0.59497,0.72066,0.80451,0.32356,0.58481,0.17300,-0.74339,-0.67465,c
0.59954,0.73474,0.80451,0.31965,0.57975,0.15300,-0.74339,-0.66338,c
0.60641,0.74413,0.80702,0.31867,0.57975,0.17700,-0.75044,-0.65211,c
0.59725,0.72770,0.80702,0.31769,0.57722,0.17300,-0.73986,-0.65775,c
0.59497,0.70423,0.78947,0.30987,0.57468,0.14500,-0.74691,-0.66901,c
0.59039,0.69718,0.78947,0.31085,0.57468,0.14100,-0.76102,-0.63521,c
0.57666,0.69014,0.77945,0.30596,0.57468,0.14500,-0.78483,-0.56338,c
0.56751,0.60329,0.71679,0.27957,0.56456,0.08600,-0.81658,-0.46901,c
0.54462,0.48122,0.61153,0.22581,0.51899,0.04300,-0.88536,-0.26479,c
0.53318,0.45305,0.53383,0.19844,0.49873,0.02400,-0.93034,-0.08873,c
0.56064,0.42488,0.49624,0.17889,0.45570,0.07100,-0.91005,-0.21549,d
0.55606,0.43192,0.49624,0.17889,0.45570,0.10200,-0.91005,-0.19859,d
0.55149,0.43662,0.50125,0.17986,0.45823,0.06700,-0.89947,-0.22113,d
0.53547,0.43427,0.51128,0.20723,0.45823,0.06300,-0.89594,-0.23239,d
0.56293,0.43427,0.52381,0.19257,0.46076,0.07100,-0.91358,-0.22113,d
0.55149,0.43427,0.52381,0.19257,0.46582,0.07500,-0.91005,-0.20986,d
0.58352,0.43427,0.53133,0.19550,0.46076,0.07500,-0.91358,-0.22113,d
0.52174,0.43427,0.54135,0.19844,0.46329,0.08200,-0.89947,-0.23239,d
0.53318,0.43662,0.57895,0.24438,0.47342,0.08200,-0.89947,-0.23803,d
0.59497,0.43427,0.72180,1.00000,0.54430,0.11800,-0.90300,-0.23803,d
0.55835,0.43662,0.79449,1.00000,0.65570,0.12900,-0.88889,-0.27042,d
0.61327,0.43192,0.83709,1.00000,0.71899,0.09400,-0.89594,-0.30986,d
0.74600,0.42958,0.84461,1.00000,0.72911,0.09800,-0.88536,-0.41408,d
0.75744,0.43192,0.84461,1.00000,0.71392,0.09000,-0.88183,-0.36479,d
0.73455,0.43192,0.84211,1.00000,0.71139,0.08600,-0.87213,-0.38169,d
0.81236,0.42723,0.83960,1.00000,0.70886,0.09000,-0.87478,-0.38169,d
0.76888,0.42958,0.83709,1.00000,0.70380,0.09400,-0.86861,-0.38732,d
0.78490,0.43192,0.83459,1.00000,0.70127,0.09400,-0.87213,-0.39296,d
0.75286,0.42958,0.82707,0.99902,0.69620,0.08600,-0.86861,-0.39718,d
0.73684,0.43192,0.82707,1.00000,0.69620,0.09800,-0.87478,-0.38169,d
0.70938,0.43192,0.81203,1.00000,0.69114,0.09800,-0.85802,-0.38732,d
0.61556,0.43662,0.53383,1.00000,0.46329,0.09800,-0.91358,-0.23803,d
0.58352,0.43427,0.53383,1.00000,0.46329,0.06700,-0.92328,-0.13803,d
0.69565,0.43427,0.52882,1.00000,0.46329,0.06700,-0.91358,-0.15493,d
0.54233,0.43897,0.53383,1.00000,0.46329,0.11400,-0.91358,-0.10563,d
0.54233,0.43662,0.53634,1.00000,0.46329,0.11400,-0.91358,-0.14930,d
0.56064,0.43897,0.54135,1.00000,0.46329,0.12200,-0.91975,-0.15493,d
0.55835,0.43897,0.54637,1.00000,0.46329,0.11000,-0.91711,-0.12676,d
0.61098,0.43192,0.54887,1.00000,0.49114,0.11800,-0.91975,-0.11549,d
0.62700,0.44131,0.61153,0.99902,0.52911,0.12900,-0.91005,-0.16056,d
0.54691,0.45070,0.72180,1.00000,0.62025,0.12900,-0.91358,-0.14930,d
0.61785,0.44366,0.81203,1.00000,0.74430,0.14500,-0.91711,-0.15493,d
0.64760,0.43662,0.86967,1.00000,0.82785,0.12200,-0.90300,-0.17746,d
0.66590,0.42488,0.87218,1.00000,0.83544,0.05900,-0.90300,-0.20986,d
0.64760,0.42488,0.86717,1.00000,0.81013,0.03500,-0.89947,-0.25915,d
0.76201,0.42254,0.86216,1.00000,0.80759,0.02400,-0.90653,-0.26479,d
0.73227,0.42488,0.85464,1.00000,0.80000,0.04300,-0.89594,-0.25915,d
0.66590,0.42488,0.85464,1.00000,0.79494,0.04700,-0.89947,-0.25352,d
0.69336,0.42488,0.84962,1.00000,0.78987,0.04300,-0.89947,-0.25352,d
0.69108,0.42488,0.84211,1.00000,0.78481,0.03900,-0.89947,-0.26479,d
0.68421,0.42488,0.83960,1.00000,0.77975,0.06300,-0.90653,-0.22676,d
0.61785,0.43897,0.79950,1.00000,0.75190,0.12600,-0.91358,-0.15493,d
0.57895,0.44836,0.55639,0.22483,0.47342,0.11800,-0.93386,-0.01127,d
0.62243,0.44601,0.55388,0.20919,0.47342,0.10600,-0.93034,-0.02254,d
0.66590,0.44131,0.55388,0.20723,0.47342,0.10600,-0.93386,0.00000,d
0.59725,0.44601,0.55890,0.20723,0.47342,0.09000,-0.93386,-0.00563,d
0.55606,0.44836,0.55639,0.20821,0.47342,0.10600,-0.93034,-0.03380,d
0.59954,0.45070,0.58396,1.00000,0.47848,0.11000,-0.92328,-0.01127,d
0.54462,0.50235,0.71679,1.00000,0.54684,0.11000,-0.92328,-0.06056,d
0.55378,0.48826,0.80201,1.00000,0.69873,0.10600,-0.91711,-0.06620,d
0.63158,0.45070,0.85464,1.00000,0.79494,0.11000,-0.90300,-0.17183,d
0.71625,0.43897,0.86466,1.00000,0.79747,0.09800,-0.89947,-0.20986,d
0.76430,0.43427,0.85464,1.00000,0.78481,0.06300,-0.89947,-0.23803,d
0.78261,0.43662,0.85213,1.00000,0.77468,0.07100,-0.89242,-0.27042,d
0.78261,0.43662,0.84712,1.00000,0.76709,0.06700,-0.89594,-0.26479,d
0.80549,0.43662,0.84211,1.00000,0.76456,0.07800,-0.89594,-0.27606,d
0.75973,0.43427,0.83709,1.00000,0.76203,0.08200,-0.89594,-0.24930,d
0.76659,0.42723,0.82456,1.00000,0.75949,0.08200,-0.91005,-0.27606,d
0.73913,0.42488,0.81955,1.00000,0.75949,0.11000,-0.90653,-0.20423,d
0.67506,0.42723,0.75940,1.00000,0.66329,0.10200,-0.91005,-0.25915,d
0.59725,0.42723,0.57143,0.21505,0.47848,0.13700,-0.89242,-0.25915,d
0.52860,0.43192,0.52632,0.19746,0.49620,-0.04700,-0.91975,0.01690,d
0.52632,0.42723,0.52381,0.19746,0.49620,-0.03500,-0.92328,0.01127,d
0.52860,0.43427,0.52882,0.19746,0.49620,-0.04300,-0.92328,0.00563,d
0.52403,0.42958,0.54135,0.20235,0.49367,-0.04700,-0.92328,0.00563,d
0.52632,0.42958,0.54887,0.20528,0.49873,-0.05100,-0.92681,0.01690,d
0.52174,0.43192,0.58897,0.22581,0.52405,-0.06300,-0.92328,-0.01690,d
0.60412,0.42723,0.79699,0.33627,0.65316,-0.06700,-0.91711,-0.03380,d
0.62243,0.42958,0.87719,0.38025,0.72911,-0.07100,-0.91358,-0.10986,d
0.67048,0.43192,0.93484,0.40176,0.77215,-0.07100,-0.90300,-0.12113,d
0.69565,0.42488,0.96241,0.41544,0.81772,-0.07500,-0.91358,-0.14366,d
0.70709,0.42019,0.94987,0.41544,0.83544,-0.07500,-0.89947,-0.13239,d
0.69794,0.41784,0.92732,0.40665,0.82278,-0.05100,-0.89947,-0.12676,d
0.69565,0.41784,0.92732,0.40762,0.82532,-0.06300,-0.91005,-0.16620,d
0.68879,0.42019,0.93233,0.40762,0.81772,-0.05900,-0.90300,-0.13239,d
0.67963,0.41549,0.91980,0.40567,0.81519,-0.06300,-0.90300,-0.14930,d
0.68192,0.42019,0.91479,0.40078,0.80506,-0.05900,-0.90653,-0.14366,d
0.62929,0.42254,0.89223,0.39687,0.79747,-0.07500,-0.91975,-0.13239,d
0.60641,0.42019,0.71930,0.30499,0.70886,-0.06300,-0.91358,-0.10563,d
0.58810,0.42488,0.57895,0.21896,0.52911,-0.05500,-0.90300,-0.07746,d
0.53318,0.42254,0.50627,0.19746,0.48354,-0.03100,-0.92328,0.00563,d
0.53318,0.42723,0.52882,0.18866,0.49114,-0.02400,-0.93034,0.01127,d
0.54233,0.42254,0.51880,0.19355,0.48354,-0.02000,-0.93739,0.07183,d
0.53089,0.41784,0.51629,0.19257,0.49114,-0.01600,-0.92328,0.01690,d
0.51945,0.42958,0.50376,0.19355,0.48608,-0.05500,-0.92681,0.04366,d
0.53089,0.42254,0.52381,0.19550,0.49114,0.00000,-0.91975,0.01127,d
0.50572,0.42723,0.52882,0.19453,0.48354,-0.03500,-0.92328,0.01690,d
0.53318,0.42019,0.58145,0.21896,0.51139,-0.00800,-0.91975,-0.02254,d
0.54920,0.43662,0.65915,0.26491,0.55443,-0.04300,-0.92328,-0.06056,d
0.60183,0.42723,0.80201,0.34604,0.70380,-0.06700,-0.90300,-0.10000,d
0.67048,0.43192,0.91729,0.40665,0.80000,-0.04700,-0.91005,-0.24366,d
0.67277,0.42488,0.91729,0.40469,0.81519,-0.06300,-0.91711,-0.16620,d
0.67048,0.41784,0.93985,0.40176,0.78734,-0.08200,-0.89594,-0.21549,d
0.70023,0.41315,0.93484,0.40665,0.80253,-0.01600,-0.94092,-0.17746,d
0.65904,0.42019,0.92481,0.40665,0.80506,-0.03100,-0.89242,-0.17183,d
0.66819,0.42254,0.92231,0.39883,0.79747,-0.07100,-0.88183,-0.23239,d
0.69108,0.41315,0.92481,0.39198,0.77975,-0.04700,-0.91975,-0.18732,d
0.67735,0.40845,0.91228,0.39101,0.78481,-0.04300,-0.91358,-0.15493,d
0.66819,0.42488,0.89724,0.39101,0.78481,-0.02400,-0.88889,-0.13239,d
0.66362,0.41784,0.89975,0.38514,0.78481,-0.05900,-0.88889,-0.27606,d
0.59039,0.42723,0.49875,0.18084,0.45316,0.18400,-0.90653,-0.18169,e
0.48970,0.43192,0.50627,0.18280,0.45316,0.19200,-0.89594,-0.17746,e
0.50572,0.43192,0.50376,0.18475,0.45570,0.15300,-0.89594,-0.25352,e
0.51030,0.43427,0.51128,0.18475,0.45823,0.18000,-0.88536,-0.21549,e
0.58124,0.42958,0.50627,0.18573,0.45823,0.18000,-0.89594,-0.19859,e
0.62014,0.42488,0.49875,0.18084,0.45570,0.18800,-0.89594,-0.18732,e
0.58810,0.42254,0.49624,0.18084,0.45316,0.18800,-0.89594,-0.20423,e
0.52174,0.42488,0.49875,0.18084,0.45316,0.17300,-0.89594,-0.20423,e
0.58810,0.46009,0.52882,0.19355,0.45823,0.20000,-0.89947,-0.19296,e
0.65904,0.55164,0.60652,0.23363,0.48101,0.18400,-0.89947,-0.21549,e
0.72540,0.70423,0.75940,1.00000,0.56709,0.20000,-0.89594,-0.23239,e
0.75057,0.84977,0.83709,1.00000,0.64810,0.19600,-0.88889,-0.20423,e
0.87643,0.85446,0.85213,0.40469,0.67848,0.20000,-0.88889,-0.24366,e
0.88101,0.86385,0.87218,1.00000,0.69367,0.20800,-0.89947,-0.23803,e
0.85584,0.86385,0.87970,1.00000,0.69114,0.21200,-0.89947,-0.22113,e
0.84897,0.85211,0.86967,1.00000,0.68608,0.21200,-0.88889,-0.22676,e
0.85584,0.84507,0.86466,1.00000,0.68101,0.21200,-0.89594,-0.22113,e
0.82151,0.83099,0.84962,1.00000,0.67089,0.22000,-0.88889,-0.20986,e
0.78261,0.78638,0.82707,0.38319,0.64810,0.21600,-0.88889,-0.23803,e
0.71625,0.70892,0.76190,0.35191,0.60253,0.19600,-0.88889,-0.26479,e
0.54462,0.42958,0.50627,0.18182,0.45570,0.24700,-0.91358,-0.07746,e
0.59039,0.45305,0.53885,0.19355,0.46076,0.23100,-0.90653,-0.10563,e
0.57437,0.45070,0.53885,0.19355,0.46076,0.23500,-0.90300,-0.10563,e
0.54920,0.45070,0.53885,0.19257,0.46076,0.23900,-0.91005,-0.09437,e
0.54920,0.45540,0.54386,0.19746,0.46076,0.23900,-0.91005,-0.10986,e
0.61098,0.50469,0.59148,1.00000,0.49114,0.23900,-0.90653,-0.13239,e
0.64302,0.57981,0.68672,1.00000,0.54430,0.23100,-0.91005,-0.14930,e
0.69336,0.68310,0.77193,1.00000,0.62532,0.23100,-0.89594,-0.18169,e
0.78261,0.77700,0.82456,1.00000,0.68861,0.25100,-0.89242,-0.17183,e
0.80778,0.81690,0.84461,1.00000,0.70633,0.25100,-0.88536,-0.21549,e
0.83524,0.85915,0.86216,1.00000,0.71392,0.25900,-0.88889,-0.20423,e
0.84211,0.87559,0.87719,1.00000,0.73165,0.26300,-0.88889,-0.18732,e
0.83982,0.87089,0.87719,1.00000,0.72658,0.27100,-0.88889,-0.17183,e
0.80549,0.85446,0.86717,1.00000,0.71899,0.26700,-0.88889,-0.18169,e
0.78719,0.80047,0.83208,1.00000,0.69114,0.25100,-0.89242,-0.21549,e
0.70938,0.70188,0.78195,1.00000,0.57722,0.27100,-0.88536,-0.20423,e
0.67963,0.56573,0.69173,1.00000,0.50633,0.25900,-0.88536,-0.22676,e
0.64073,0.47887,0.58145,1.00000,0.47342,0.26300,-0.88889,-0.22113,e
0.60641,0.44131,0.51629,0.18475,0.45823,0.25900,-0.88889,-0.20423,e
0.54233,0.44601,0.53383,0.52004,0.46076,0.08600,-0.93739,-0.04930,e
0.59954,0.44366,0.53634,0.25611,0.45823,0.17700,-0.93739,0.01690,e
0.50343,0.44601,0.53885,0.19648,0.46582,0.12900,-0.93739,-0.01127,e
0.59497,0.44601,0.53383,0.19941,0.46835,0.11000,-0.93034,-0.01690,e
0.60641,0.50235,0.59398,1.00000,0.48608,0.12200,-0.92328,-0.04930,e
0.72769,0.65258,0.73183,0.99804,0.56709,0.11000,-0.91711,-0.11549,e
0.69794,0.76995,0.79699,1.00000,0.65570,0.12200,-0.91711,-0.14930,e
0.86957,0.85446,0.84712,0.99804,0.72911,0.09800,-0.91975,-0.12676,e
0.83524,0.88732,0.88221,1.00000,0.75190,0.10600,-0.91711,-0.14930,e
0.81465,0.90610,0.89724,1.00000,0.76709,0.12900,-0.91005,-0.13239,e
0.85126,0.88732,0.88471,1.00000,0.76456,0.12600,-0.91711,-0.13239,e
0.78947,0.88967,0.88221,1.00000,0.75696,0.11400,-0.91358,-0.13239,e
0.83066,0.86385,0.87719,1.00000,0.75190,0.11000,-0.91358,-0.13239,e
0.79176,0.86620,0.87719,1.00000,0.75190,0.11000,-0.91975,-0.10986,e
0.75744,0.86385,0.86967,1.00000,0.74177,0.12200,-0.92328,-0.10986,e
0.66133,0.80516,0.84211,0.99902,0.69620,0.11800,-0.92681,-0.16620,e
0.64760,0.63615,0.75940,1.00000,0.55443,0.11800,-0.89947,-0.16056,e
0.64073,0.47418,0.55890,0.99902,0.46582,0.11400,-0.91005,-0.17746,e
0.66819,0.43427,0.50376,0.20528,0.44810,0.13300,-0.89947,-0.18732,e
0.51716,0.42723,0.50877,0.19257,0.48861,-0.22000,-0.90300,0.06056,e
0.52403,0.42958,0.50125,0.19062,0.49620,-0.19200,-0.88183,0.03380,e
0.52403,0.42488,0.51378,0.19355,0.49873,-0.23100,-0.90653,0.05493,e
0.53776,0.44131,0.50627,0.19355,0.49873,-0.20400,-0.90300,0.02817,e
0.53318,0.43192,0.52381,0.19550,0.50633,-0.22400,-0.88889,0.02817,e
0.53547,0.45540,0.54887,0.19941,0.50380,-0.23500,-0.90653,0.04366,e
0.54462,0.48357,0.59148,0.22385,0.52152,-0.21600,-0.90300,0.00563,e
0.62700,0.56573,0.64662,0.25122,0.53418,-0.21200,-0.88536,-0.00563,e
0.70023,0.65493,0.73684,0.29032,0.56456,-0.22800,-0.87831,-0.02254,e
0.76430,0.80751,0.85213,0.34702,0.65823,-0.23500,-0.87831,-0.11549,e
0.77803,0.86854,0.91479,0.37439,0.74937,-0.22400,-0.87831,-0.08873,e
0.78032,0.87793,0.92231,0.38905,0.80253,1.00000,-0.87831,-0.19296,e
0.78032,0.87559,0.91980,0.39687,0.82785,-0.16900,-0.88536,-0.18169,e
0.79176,0.87559,0.91729,0.39687,0.82278,-0.17700,-0.89242,-0.15493,e
0.78261,0.85915,0.92481,0.39296,0.81266,-0.18400,-0.88536,-0.18732,e
0.77117,0.84507,0.93233,0.39785,0.83544,-0.16100,-0.88183,-0.19859,e
0.76888,0.84977,0.90977,0.39296,0.82532,-0.18400,-0.88536,-0.16620,e
0.76659,0.84272,0.91228,0.39101,0.82025,-0.18400,-0.88536,-0.15493,e
0.74600,0.82160,0.88972,0.38123,0.80506,-0.16900,-0.88889,-0.15493,e
0.70709,0.79108,0.84962,0.36168,0.76709,-0.17300,-0.88889,-0.12113,e
0.52403,0.42723,0.50877,0.19159,0.48354,-0.07100,-0.92328,0.09437,e
0.52403,0.41549,0.51378,0.19257,0.48354,-0.06700,-0.92328,0.08310,e
0.51487,0.42488,0.50125,0.18964,0.48101,-0.07100,-0.92681,0.07746,e
0.52632,0.42958,0.51629,0.19453,0.48101,-0.06700,-0.93386,0.08310,e
0.51945,0.42958,0.50877,0.19453,0.47342,-0.05900,-0.93034,0.08310,e
0.52174,0.42958,0.51128,0.19648,0.48861,-0.05900,-0.92328,0.08873,e
0.54005,0.42723,0.51629,0.19062,0.48101,-0.08600,-0.92681,0.07746,e
0.52403,0.43192,0.50877,0.19159,0.49114,-0.08200,-0.91358,0.05493,e
0.57437,0.42254,0.52130,0.19159,0.47848,-0.08600,-0.92328,0.02817,e
0.68192,0.48122,0.57393,0.21212,0.49873,-0.07800,-0.94092,0.07746,e
0.70023,0.64085,0.75439,0.30108,0.56456,-0.09800,-0.93739,0.05493,e
0.72998,0.76291,0.84211,0.35093,0.66076,-0.07800,-0.90653,-0.10000,e
0.75286,0.85211,0.87218,0.37146,0.74177,-0.08600,-0.95150,0.02817,e
0.78490,0.87559,0.90727,0.37634,0.76456,-0.10600,-0.91005,-0.05493,e
0.80092,0.89202,0.91729,0.38905,0.79494,-0.09800,-0.93034,0.00563,e
0.78490,0.89906,0.93233,0.39296,0.84304,-0.07100,-0.88536,-0.10000,e
0.78490,0.87559,0.93734,0.40567,0.86329,-0.09400,-0.91358,-0.03380,e
0.76888,0.88498,0.92982,0.39980,0.86582,-0.08600,-0.90300,-0.04930,e
0.77803,0.87324,0.90476,0.38905,0.84557,-0.05100,-0.92328,-0.03380,e
0.75973,0.87324,0.93233,0.38807,0.83544,-0.06700,-0.89947,-0.08873,e
0.53318,0.42254,0.50125,0.18084,0.45316,0.22800,-0.89242,-0.20986,f
0.55606,0.42019,0.50125,0.19062,0.45316,0.22800,-0.90300,-0.24366,f
0.55378,0.42254,0.49875,0.23949,0.45570,0.23900,-0.88889,-0.21549,f
0.46453,0.42723,0.50627,0.21994,0.45570,0.05500,-0.88536,-0.34789,f
0.50572,0.42723,0.51378,0.18280,0.45570,0.14100,-0.88183,-0.30986,f
0.47140,0.42723,0.51128,0.18084,0.45316,0.11400,-0.89594,-0.27606,f
0.53318,0.42958,0.51378,0.52297,0.44810,0.15700,-0.91005,-0.20986,f
0.53089,0.42958,0.50627,1.00000,0.45063,0.14100,-0.89594,-0.21549,f
0.57895,0.42958,0.50877,0.99902,0.45316,0.16100,-0.90300,-0.17746,f
0.54233,0.42958,0.51128,1.00000,0.45316,0.14500,-0.91005,-0.17746,f
0.53547,0.43192,0.51378,0.99902,0.45063,0.14500,-0.90300,-0.17183,f
0.62929,0.54460,0.51880,1.00000,0.45063,0.16100,-0.91005,-0.13803,f
0.72311,0.74883,0.53885,0.99902,0.45570,0.17700,-0.91005,-0.14930,f
0.67735,0.82864,0.53885,1.00000,0.45063,0.18000,-0.91358,-0.15493,f
0.65446,0.86150,0.54135,1.00000,0.45570,0.20000,-0.90300,-0.17746,f
0.82380,0.86150,0.53634,1.00000,0.45316,0.20800,-0.90300,-0.19296,f
0.81922,0.86150,0.53885,0.19746,0.45570,0.22000,-0.89594,-0.19859,f
0.77574,0.84742,0.52632,0.19062,0.45316,0.21600,-0.89947,-0.18732,f
0.74142,0.84977,0.52381,0.18671,0.45063,0.20800,-0.89947,-0.18732,f
0.77346,0.83803,0.51880,0.18671,0.45316,0.22000,-0.89947,-0.19296,f
0.80778,0.83333,0.52381,0.18573,0.45316,0.21200,-0.89242,-0.21549,f
0.56979,0.42488,0.49373,0.17889,0.44810,0.16900,-0.91005,-0.13239,f
0.50343,0.42958,0.50627,0.17889,0.44810,0.17300,-0.91005,-0.13239,f
0.52403,0.42958,0.50376,0.17986,0.45063,0.16500,-0.91358,-0.12676,f
0.49886,0.43427,0.50376,0.17889,0.45316,0.16900,-0.91005,-0.12676,f
0.57208,0.42723,0.49875,0.17986,0.45063,0.16500,-0.91358,-0.13239,f
0.53776,0.43427,0.50627,0.17986,0.45063,0.17300,-0.91711,-0.12676,f
0.62471,0.49061,0.50627,0.18280,0.45063,0.17700,-0.91005,-0.10986,f
0.68421,0.64789,0.51629,0.18573,0.46329,0.14500,-0.92328,-0.12113,f
0.57895,0.78404,0.53383,1.00000,0.45570,0.17700,-0.90300,-0.15493,f
0.71854,0.85211,0.54135,1.00000,0.45570,0.20000,-0.91005,-0.15493,f
0.80092,0.86854,0.54887,1.00000,0.45823,0.20000,-0.91711,-0.14930,f
0.77574,0.87324,0.53133,0.99804,0.46329,0.20800,-0.89947,-0.16056,f
0.83982,0.85681,0.53383,0.18964,0.46329,0.21600,-0.91711,-0.10563,f
0.74371,0.85915,0.53634,0.21212,0.45823,0.21200,-0.90653,-0.15493,f
0.81007,0.84507,0.53634,0.19062,0.45316,0.21200,-0.90653,-0.14930,f
0.74371,0.83333,0.53885,0.18866,0.45570,0.20800,-0.90300,-0.18169,f
0.60412,0.75352,0.54135,0.19062,0.45570,0.21200,-0.91005,-0.13803,f
0.57666,0.52582,0.54135,0.18768,0.45570,0.19200,-0.90300,-0.16620,f
0.56293,0.45775,0.52381,0.18866,0.45823,0.19200,-0.91005,-0.14366,f
0.58352,0.45305,0.54887,0.99804,0.45823,0.17300,-0.93034,0.04930,f
0.63387,0.44836,0.55138,0.99804,0.45823,0.18800,-0.93034,0.06056,f
0.56979,0.43897,0.52632,0.25122,0.45823,0.24700,-0.90653,-0.08873,f
0.54005,0.43192,0.50627,0.18377,0.44810,0.23500,-0.92328,-0.07183,f
0.57437,0.41784,0.49875,0.17791,0.44557,0.24700,-0.91358,-0.07746,f
0.53547,0.42019,0.49875,0.17693,0.44810,0.24300,-0.91005,-0.07746,f
0.58581,0.42254,0.49123,0.17693,0.44557,0.24700,-0.89594,-0.10000,f
0.58810,0.42019,0.49624,0.17889,0.44304,0.25100,-0.90653,-0.08873,f
0.50343,0.42488,0.50125,0.17791,0.44810,0.23900,-0.90653,-0.09437,f
0.58352,0.42254,0.50125,0.17791,0.44810,0.24700,-0.90653,-0.08873,f
0.58124,0.42488,0.49875,0.17791,0.44304,0.24700,-0.90300,-0.10563,f
0.61785,0.48122,0.50627,0.17889,0.44557,0.30200,-0.91975,-0.07746,f
0.72311,0.66197,0.53634,0.18377,0.45063,0.27900,-0.89947,-0.10986,f
0.84897,0.80986,0.55138,0.18866,0.45316,0.29400,-0.88889,-0.12676,f
0.78032,0.87793,0.55890,0.25318,0.44810,0.29800,-0.88889,-0.13803,f
0.78032,0.89202,0.56140,0.30792,0.45063,0.30600,-0.89594,-0.11549,f
0.80778,0.88732,0.54386,0.19062,0.45316,0.30200,-0.88536,-0.13803,f
0.79634,0.88967,0.53885,0.18866,0.45063,0.31000,-0.89242,-0.10986,f
0.75973,0.82864,0.54637,0.18671,0.45063,0.29400,-0.89947,-0.08873,f
0.72082,0.66197,0.54887,0.18768,0.45063,0.28600,-0.89594,-0.10000,f
0.54920,0.54225,0.54386,0.18866,0.44557,0.27900,-0.89594,-0.08310,f
0.55606,0.45070,0.50125,0.19648,0.48354,-0.03500,-0.93034,0.02817,f
0.53318,0.44131,0.50376,0.19257,0.47342,-0.02400,-0.93386,0.01127,f
0.53089,0.44131,0.51378,0.19062,0.48101,-0.02700,-0.92681,-0.00563,f
0.53547,0.43897,0.50125,0.18768,0.47848,-0.01200,-0.92328,0.02254,f
0.53547,0.44366,0.50627,0.22287,0.47848,-0.02000,-0.92681,0.02817,f
0.54233,0.44366,0.51378,0.23069,0.47848,-0.01600,-0.91711,0.02254,f
0.53089,0.43662,0.50376,0.20430,0.47848,-0.02000,-0.93034,0.03803,f
0.56064,0.44131,0.50877,0.21212,0.48101,-0.00800,-0.91975,0.01127,f
0.54920,0.46948,0.51880,0.18768,0.46835,-0.04300,-0.91975,-0.04930,f
0.58124,0.69953,0.52882,0.19159,0.47595,-0.04700,-0.91711,-0.05493,f
0.66362,0.80282,0.53383,0.18964,0.47595,-0.03100,-0.91358,-0.16620,f
0.74828,0.84977,0.52381,0.18768,0.47089,-0.02400,-0.91975,-0.12676,f
0.75057,0.85211,0.51378,0.27664,0.47342,0.01200,-0.90653,-0.14930,f
0.74828,0.85446,0.50376,0.22385,0.46076,0.00400,-0.90653,-0.13803,f
0.74371,0.84038,0.49875,0.18182,0.46835,0.01200,-0.90300,-0.14930,f
0.75057,0.85446,0.50125,0.18084,0.46582,0.00400,-0.90653,-0.14930,f
0.73684,0.84507,0.50125,0.18475,0.46582,0.00800,-0.90300,-0.15493,f
0.74142,0.85211,0.50376,0.23949,0.47089,0.00400,-0.89947,-0.14930,f
0.69336,0.80047,0.50376,0.18182,0.46582,-0.01600,-0.86155,-0.14366,f
0.56064,0.48592,0.50376,0.18377,0.46835,-0.01600,-0.92681,-0.09437,f
0.51259,0.42723,0.50627,0.18768,0.48101,-0.03100,-0.93034,0.08310,f
0.51716,0.43192,0.50627,0.18866,0.48608,-0.01600,-0.93034,0.07746,f
0.51945,0.43192,0.50627,0.18866,0.48608,-0.02400,-0.93739,0.06056,f
0.51259,0.42958,0.50877,0.19159,0.48354,-0.02700,-0.92328,0.07183,f
0.51945,0.43192,0.50627,0.18964,0.48354,-0.03500,-0.92681,0.06056,f
0.51259,0.43192,0.51128,0.18964,0.48101,-0.03500,-0.92681,0.05493,f
0.51716,0.44366,0.51629,0.18964,0.47848,-0.05100,-0.93034,0.04930,f
0.52632,0.48826,0.53634,0.19746,0.48354,-0.03100,-0.91358,0.02254,f
0.58810,0.68545,0.54386,0.20039,0.48101,-0.04300,-0.91711,-0.03380,f
0.68192,0.82394,0.53634,0.19746,0.47595,-0.02400,-0.91005,-0.10000,f
0.72998,0.89202,0.52130,0.18964,0.47089,-0.03900,-0.91358,-0.13239,f
0.75057,0.91315,0.51378,0.25220,0.47595,-0.00400,-0.90653,-0.13803,f
0.74828,0.91080,0.51128,0.18671,0.47089,-0.00400,-0.91005,-0.12676,f
0.74142,0.89437,0.50877,0.18475,0.47342,0.00000,-0.91005,-0.10986,f
0.73227,0.88263,0.50376,0.18475,0.47342,-0.00400,-0.90653,-0.12676,f
0.73684,0.88732,0.50376,0.25415,0.47089,0.00000,-0.91711,-0.12113,f
0.73913,0.88967,0.50376,0.18280,0.47089,0.00800,-0.91358,-0.12676,f
0.72769,0.87559,0.50376,0.18475,0.47089,-0.01200,-0.91358,-0.13239,f
0.67735,0.83803,0.50877,0.18671,0.47089,0.00800,-0.90653,-0.11549,f
0.52174,0.42019,0.48371,0.17400,0.44557,0.28200,-0.89242,-0.15493,g
0.50114,0.42019,0.49373,0.17498,0.44304,0.27500,-0.89242,-0.15493,g
0.49657,0.41549,0.49123,0.21799,0.44557,0.26700,-0.89242,-0.13803,g
0.52174,0.42254,0.48872,0.22972,0.44557,0.26700,-0.88889,-0.18169,g
0.53318,0.42254,0.49123,0.17595,0.44557,0.27100,-0.89594,-0.14366,g
0.48741,0.42019,0.49123,0.17400,0.44051,0.28200,-0.89242,-0.17746,g
0.52860,0.42019,0.49373,0.19746,0.44051,0.27500,-0.88889,-0.19296,g
0.48741,0.42254,0.49624,0.20039,0.44304,0.28200,-0.89594,-0.14366,g
